2011,224,13,4.7,3.3,999.9,399,-12
2011,224,14,4.6,-0.2,999.9,399,-7
2011,224,15,4.4,-0.5,999.9,395,-7
2011,224,16,4,-0.4,999.9,397,-9
2011,224,17,3.8,-0.5,999.9,392,-10
2011,224,18,3.4,-2.2,999.9,392,-10
2011,224,19,3.3,-1.3,999.9,387,-12
2011,224,20,3,2.4,999.9,387,-9
2011,224,21,2.9,0.5,999.9,390,-9
2011,224,22,2.7,-0.5,999.9,383,-9
2011,224,23,2.1,-0.6,999.9,382,-7
2011,225,0,2.4,-0.6,999.9,387,-5
2011,225,1,2.3,-1,4,383,-6
2011,225,2,3,-2.4,3.9,377,-9
2011,225,3,2.9,-0.5,4.1,377,-15
2011,225,4,2.8,-0.2,4.6,369,-17
2011,225,5,2.8,0.5,4.7,365,-17
2011,225,6,2.8,-0.9,5.1,359,-14
2011,225,7,3.1,1.3,5.1,359,-11
2011,225,8,2.6,1.4,5.5,350,-9
2011,225,9,2.3,1,5.8,346,-8
2011,225,10,2,0.6,6,343,-9
2011,225,11,2,1,6,342,-8
2011,225,12,2.8,-0.7,6.5,346,-9
2011,225,13,3.3,-1.5,7.1,346,-10
2011,225,14,3.6,2.9,6.4,339,-12
2011,225,15,3.4,3.4,5.8,336,-12
2011,225,16,3.1,1.4,5.9,331,-12
2011,225,17,2.9,-1.6,6.1,320,-13
2011,225,18,2.9,-1.8,6.1,316,-14
2011,225,19,1.9,-1.2,8.1,315,-10
2011,225,20,2.1,-1.9,10.4,325,-2
2011,225,21,3.1,-2.6,13.2,329,2
2011,225,22,4.2,-0.6,13.5,334,0
2011,225,23,5,-0.3,15.8,343,2
2011,226,0,5.3,0.3,14.9,345,1
2011,226,1,5.8,-0.6,18.3,346,8
2011,226,2,6.1,2.5,18.4,357,8
2011,226,3,8.6,-0.1,12.3,361,1
2011,226,4,8.6,-1,10.9,364,-6
2011,226,5,7.8,4.3,10.5,368,-7
2011,226,6,8.3,-1.5,9.2,359,-7
2011,226,7,7.8,-0.1,9.6,362,-6
2011,226,8,9.4,4.6,15.5,383,4
2011,226,9,6.7,1.1,28.9,389,10
2011,226,10,8.5,4.3,17.1,388,3
2011,226,11,9,5.5,8.9,383,-2
2011,226,12,7.8,2.1,8.6,384,-3
2011,226,13,6.2,-0.4,8.8,399,-3
2011,226,14,6.3,-1.9,8.8,406,-5
2011,226,15,6.4,-0.4,7.5,416,-10
2011,226,16,7.7,-4,5.8,453,-13
2011,226,17,7.2,-2.5,5.6,457,-18
2011,226,18,6.4,-0.1,6.2,468,-16
2011,226,19,6.9,-0.3,5.6,470,-15
2011,226,20,7.3,-0.7,5.7,472,-14
2011,226,21,6.5,-0.9,6.8,492,-11
2011,226,22,7.2,-2.1,8,492,-12
2011,226,23,9.2,-3.2,8.8,486,-6
2011,227,0,9.4,-3.2,6.2,513,-10
2011,227,1,9.1,-0.7,5,520,-13
2011,227,2,7.3,-0.8,3.8,523,-14
2011,227,3,6.4,0.3,3.4,528,-17
2011,227,4,6.6,1.9,2.8,522,-17
2011,227,5,6.7,1,3.2,497,-18
2011,227,6,6.7,2.2,2.8,505,-21
2011,227,7,6.5,1.3,2.5,493,-18
2011,227,8,6.1,-0.9,2.8,476,-19
2011,227,9,4.7,0,4.4,455,-18
2011,227,10,5.3,2.1,3.7,457,-23
2011,227,11,3.6,-0.9,4.7,454,-18
2011,227,12,4.4,0.3,4.5,446,-15
2011,227,13,4,1.7,6.3,447,-13
2011,227,14,3.9,-0.7,6.6,441,-12
2011,227,15,4.3,1,6.3,447,-13
2011,227,16,5.9,-3.4,7,438,-12
2011,227,17,7.3,-1.8,7.8,452,-15
2011,227,18,6.9,-0.6,9,443,-20
2011,227,19,7.3,-0.8,8.8,427,-21
2011,227,20,6.5,-4.3,8.5,438,-21
2011,227,21,5,-1.5,9.3,432,-21
2011,227,22,5,-0.1,9.4,454,-20
2011,227,23,5.8,-0.5,6.7,443,-19
2011,228,0,4.5,1.8,5.7,434,-12
2011,228,1,3.8,1.4,5.8,428,-8
2011,228,2,4.3,2.8,4.1,451,-7
2011,228,3,5.8,1.7,3.2,450,-6
2011,228,4,4.6,-0.3,5.1,470,-5
2011,228,5,4.6,0.7,2,528,-14
2011,228,6,5.3,0.8,1.6,556,-16
2011,228,7,3.3,0.9,2,563,-14
2011,228,8,5.4,-0.2,1.4,575,-13
2011,228,9,6.2,-1.7,2.1,524,-17
2011,228,10,6.9,0.4,2.4,501,-20
2011,228,11,6.4,2.1,2.6,493,-21
2011,228,12,5.6,-2.2,2.8,468,-20
2011,228,13,5.2,-0.9,2.8,451,-21
2011,228,14,3.7,-1.3,2.8,440,-21
2011,228,15,3,1.3,2.8,441,-22
2011,228,16,2.5,0,2.4,429,-20
2011,228,17,2.8,-1,2.5,426,-20
2011,228,18,2.7,0.7,2.5,432,-21
2011,228,19,3,0.9,2.5,433,-21
2011,228,20,2.9,-1.5,2.2,437,-20
2011,228,21,2.7,-1.3,2,439,-23
2011,228,22,2.9,-0.4,2.1,433,-22
2011,228,23,2.8,0.2,2.2,439,-19
2011,229,0,2.9,-1.1,2.2,446,-18
2011,229,1,2.9,-1.8,2.4,441,-19
2011,229,2,3,0.1,2.4,446,-16
2011,229,3,2.9,0.8,2.7,446,-12
2011,229,4,2.8,-1.8,2.7,434,-12
2011,229,5,2.5,-1.3,3,424,-15
2011,229,6,2.7,-2.1,3.1,427,-12
2011,229,7,2.9,2,3.8,431,-9
2011,229,8,3.3,2.4,4.3,428,-7
2011,229,9,3.7,-0.6,5.3,422,-6
2011,229,10,3.6,-3.1,5,420,-8
2011,229,11,3.9,-3.1,5.3,424,-14
2011,229,12,5,0.2,4.2,422,-20
2011,229,13,5.2,2.8,4.3,424,-18
2011,229,14,3.9,3,4.6,424,-15
2011,229,15,4,1.8,4.7,413,-16
2011,229,16,4,2.2,4.6,413,-15
2011,229,17,4.2,2.7,4.6,415,-17
2011,229,18,4.4,2.4,4.5,418,-15
2011,229,19,4.5,0.5,4.4,430,-13
2011,229,20,4.9,1.2,4.1,426,-11
2011,229,21,5.1,1.7,4,423,-9
2011,229,22,4.9,2.1,4.3,414,-7
2011,229,23,4.8,2,4.1,412,-7
2011,230,0,4.8,2.3,3.8,408,-6
2011,230,1,4.2,2.4,4.4,412,-5
2011,230,2,3.8,1.2,4.9,412,-5
2011,230,3,3.8,2.3,5.2,400,-5
2011,230,4,3.3,1.7,5.3,395,-4
2011,230,5,4,2.6,5,391,-5
2011,230,6,4.9,3.6,5.2,391,-4
2011,230,7,5.3,2.6,5.1,391,-3
2011,230,8,5.3,2.8,5.6,384,-4
2011,230,9,5.5,4.7,5.4,380,-4
2011,230,10,5.2,4.1,4.9,381,-5
2011,230,11,4.4,1.9,5.5,373,-7
2011,230,12,3.7,0.7,5.6,372,-9
2011,230,13,3.7,-0.1,5.2,375,-8
2011,230,14,3.3,-1.1,5.4,379,-6
2011,230,15,3.6,1.2,4.8,385,-7
2011,230,16,3.5,1,4.7,395,-3
2011,230,17,4,1.1,4.7,394,1
2011,230,18,3.9,-0.2,4.2,396,3
2011,230,19,3.2,1.1,4.7,388,4
2011,230,20,3.1,1.1,4.8,381,3
2011,230,21,3.4,1.7,4.2,373,-1
2011,230,22,3.8,2.6,4.1,373,-3
2011,230,23,3.4,1.5,4.1,365,-4
2011,231,0,3.4,1.7,4.2,376,-2
2011,231,1,3.2,1.6,4.3,374,-2
2011,231,2,3.2,2,4.2,373,-3
2011,231,3,3.3,2.3,4,367,-4
2011,231,4,3.3,1.2,4,377,-4
2011,231,5,3.3,1.8,4,377,-6
2011,231,6,3.6,0.7,4.3,374,-6
2011,231,7,3.6,3,4.5,372,-5
2011,231,8,3.7,2.5,4.2,373,-3
2011,231,9,3.9,1.4,4.4,371,-3
2011,231,10,4,1.2,4.1,373,-5
2011,231,11,4.3,2.1,4.2,366,-9
2011,231,12,4.2,2.7,4.5,361,-10
2011,231,13,3.9,1.6,4.6,365,-7
2011,231,14,4.1,1.8,4.9,359,-7
2011,231,15,4,2.2,5.3,355,-7
2011,231,16,4.7,2.9,5.1,357,-7
2011,231,17,4.5,2.9,4.9,356,-7
2011,231,18,4.6,2.1,5.2,354,-7
2011,231,19,4.7,2.1,5.3,354,-6
2011,231,20,4.6,1.6,5.8,358,-3
2011,231,21,4,-0.9,5.6,355,-3
2011,231,22,4,1.7,4.4,372,-5
2011,231,23,3.6,1.5,4.4,374,-6
2011,232,0,4,1.8,4,389,-4
2011,232,1,4.2,1.8,4.2,393,-3
2011,232,2,4.2,-0.4,4,390,-3
2011,232,3,3.6,-2.2,4,400,-5
2011,232,4,3.2,-0.8,4,390,-9
2011,232,5,3.6,0.7,4,385,-9
2011,232,6,3.6,1.1,4,397,-6
2011,232,7,4.1,1.9,3.4,396,-6
2011,232,8,4.5,3.2,3.8,390,-5
2011,232,9,4.4,3.3,4.6,387,-2
2011,232,10,4.6,1.5,4.3,384,-3
2011,232,11,4.2,0.1,4.4,394,-3
2011,232,12,3.4,0.8,4.9,392,-2
2011,232,13,3.1,-0.8,5.1,392,0
2011,232,14,3,0.7,5,387,-2
2011,232,15,3.4,2.6,5.2,384,-3
2011,232,16,3.3,0.5,5.6,378,1
2011,232,17,3.6,-0.4,6.3,382,3
2011,232,18,3.5,1.1,8.1,379,3
2011,232,19,4.2,1,8,369,6
2011,232,20,5.2,-0.7,8.6,369,12
2011,232,21,6.8,-2.9,9.1,372,10
2011,232,22,6,0.2,7.5,373,2
2011,232,23,5.4,0.1,8.1,373,0
2011,233,0,5.8,1.8,8.1,361,-4
2011,233,1,6.4,3.6,6.5,366,-4
2011,233,2,6.5,4.4,6.7,366,-1
2011,233,3,6.7,2.7,6.4,358,2
2011,233,4,6.7,1.7,6,362,0
2011,233,5,6.9,3.3,6,358,-1
2011,233,6,6.7,4,5.8,351,-2
2011,233,7,6.3,3.5,5.9,364,-2
2011,233,8,5.9,3.8,6.3,374,0
2011,233,9,6.6,3.3,5.8,379,0
2011,233,10,6.5,3.2,5.7,377,1
2011,233,11,6.6,4,5.7,386,3
2011,233,12,6.6,2.9,5.9,397,5
2011,233,13,6.9,3.6,4.1,407,2
2011,233,14,6.7,3.4,4.2,408,1
2011,233,15,6.6,2.2,4.8,405,0
2011,233,16,6.5,1.2,4.6,402,0
2011,233,17,5.9,1.1,4.5,399,-1
2011,233,18,5.8,0.9,4.6,399,-2
2011,233,19,6,0.6,4.9,408,-2
2011,233,20,5.9,0.8,5,401,-1
2011,233,21,5.9,0.3,4.6,395,0
2011,233,22,5.9,0.8,4.7,393,0
2011,233,23,6.4,2.2,4.5,399,0
2011,234,0,6.2,-3.2,3.9,416,0
2011,234,1,6.1,0,999.9,403,-2
2011,234,2,6.1,2.4,999.9,421,-1
2011,234,3,5.9,1.5,999.9,9999,0
2011,234,4,5.7,-0.4,999.9,385,1
2011,234,5,6.1,0.3,999.9,403,-1
2011,234,6,6.9,2.1,999.9,415,-2
2011,234,7,6.3,-4.1,999.9,431,-1
2011,234,8,6.4,-0.7,999.9,434,-6
2011,234,9,6.6,1.6,999.9,435,-8
2011,234,10,6.8,3.8,0.2,427,-8
2011,234,11,6.8,3.2,999.9,415,-7
2011,234,12,6.8,2.8,999.9,399,-6
2011,234,13,6.9,2.6,999.9,386,-6
2011,234,14,6.2,3.3,999.9,409,-4
2011,234,15,6,2.5,999.9,411,-3
2011,234,16,5.8,-2,999.9,395,-1
2011,234,17,6.5,-5.7,999.9,386,-5
2011,234,18,6.5,2.4,8,370,-15
2011,234,19,6.2,4,8,373,-12
2011,234,20,6.6,1.1,10,370,-5
2011,234,21,5.1,-4.1,9.6,370,-5
2011,234,22,5,-2.5,9,355,-7
2011,234,23,5.2,0.1,9,344,-9
2011,235,0,5.6,2.2,9.4,348,-6
2011,235,1,6,1.7,8.7,350,-3
2011,235,2,6.1,1.2,9,349,-3
2011,235,3,6.2,1.3,9.8,351,-1
2011,235,4,7.1,2.7,9.9,353,-2
2011,235,5,7.5,4.2,11.2,359,-1
2011,235,6,7.8,3.3,12.4,362,1
2011,235,7,7.6,-0.4,11,355,1
2011,235,8,8.4,5.2,11,363,-5
2011,235,9,8.9,3.4,8.7,378,-5
2011,235,10,9.9,2.4,6.4,398,-6
2011,235,11,9.4,1.1,7.2,432,-3
2011,235,12,9.6,3.8,6.5,457,0
2011,235,13,9.6,3.7,5.7,452,-1
2011,235,14,8.8,0.1,5.4,478,1
2011,235,15,8.1,3.8,5.6,477,-1
2011,235,16,8,2.9,5.6,496,0
2011,235,17,6.9,-0.6,5.6,511,0
2011,235,18,7.7,-2.1,5.7,526,-7
2011,235,19,8.3,1,6,508,-3
2011,235,20,8.8,6.1,5.5,494,-5
2011,235,21,8.1,4.2,5.6,503,-2
2011,235,22,6.7,1.5,5.6,517,1
2011,235,23,6,-1.3,5.3,533,0
2011,236,0,5.1,1.2,4.7,536,-9
2011,236,1,4.3,0.4,3.4,540,-8
2011,236,2,4.1,0.8,2.8,569,-6
2011,236,3,4.3,2.8,2.7,562,-7
2011,236,4,4.2,2.1,2.7,560,-8
2011,236,5,4,3.1,2.5,558,-11
2011,236,6,3.9,3.4,2.3,545,-11
2011,236,7,4,2,2.3,522,-12
2011,236,8,4.2,2.3,2.1,516,-13
2011,236,9,4.4,2.5,1.8,514,-12
2011,236,10,4.5,2.7,1.7,533,-12
2011,236,11,4.3,0.2,2,527,-11
2011,236,12,4.2,2.4,2.1,510,-14
2011,236,13,4.3,0.2,1.8,509,-14
2011,236,14,3.9,-1.2,1.8,516,-13
2011,236,15,3.6,-0.8,2.1,507,-14
2011,236,16,3.6,0.6,2.2,496,-13
2011,236,17,3.8,2,1.7,498,-13
2011,236,18,3.9,3,1.6,498,-10
2011,236,19,3.7,2.5,1.6,498,-6
2011,236,20,3.3,1.3,1.9,494,-2
2011,236,21,3.4,-0.4,1.7,491,-2
2011,236,22,3.2,-1.7,1.8,492,-4
2011,236,23,3.4,-2.1,1.7,491,-7
2011,237,0,3.7,-1.4,999.9,474,-12
2011,237,1,3.7,1.1,999.9,474,-14
2011,237,2,3.8,1.4,999.9,468,-13
2011,237,3,3.7,1,999.9,469,-13
2011,237,4,3.7,1.9,999.9,463,-13
2011,237,5,3.7,1.1,999.9,453,-14
2011,237,6,3.5,2,999.9,463,-13
2011,237,7,3.6,1.6,999.9,462,-12
2011,237,8,3.6,2,999.9,456,-11
2011,237,9,3.9,-0.9,999.9,446,-10
2011,237,10,3.9,-0.2,999.9,440,-13
2011,237,11,3.9,-1.2,999.9,438,-15
2011,237,12,3.5,-1,2.3,438,-15
2011,237,13,3.6,-2.3,2.2,446,-15
2011,237,14,3.7,-1.3,2.4,430,-16
2011,237,15,3.5,-1.2,2.5,438,-13
2011,237,16,3.6,-0.2,2.5,420,-13
2011,237,17,3.7,-1.9,2.4,423,-17
2011,237,18,3.9,-2.8,2.5,430,-19
2011,237,19,4,-3.2,2.6,427,-20
2011,237,20,3.9,-2.6,2.5,415,-22
2011,237,21,3.6,-1.6,2.5,420,-20
2011,237,22,3.4,2,2.7,420,-18
2011,237,23,3.7,2.7,2.5,425,-13
2011,238,0,3.5,1.4,2.6,416,-10
2011,238,1,3.5,1.6,2.8,423,-9
2011,238,2,3.7,1.4,2.8,421,-9
2011,238,3,3.7,1.5,2.8,426,-10
2011,238,4,3.8,1.1,2.8,414,-12
2011,238,5,3.8,1.6,2.9,412,-11
2011,238,6,3.9,0.8,3,406,-11
2011,238,7,3.9,0.8,3.4,396,-9
2011,238,8,4.3,1,3.3,393,-8
2011,238,9,4.5,2.5,3.1,413,-7
2011,238,10,4.6,3.8,3.2,425,-6
2011,238,11,4.5,3.1,3.1,414,-7
2011,238,12,4.3,2.6,3.1,408,-9
2011,238,13,4.2,2.4,3.1,410,-11
2011,238,14,4.3,0.2,3.3,385,-11
2011,238,15,4.3,-0.4,3.5,382,-10
2011,238,16,4.4,0.9,3.4,394,-11
2011,238,17,4.6,-2.7,3.4,385,-12
2011,238,18,4.7,-1.8,3.5,376,-13
2011,238,19,4.6,0.1,3.5,388,-9
2011,238,20,4.8,-0.4,3.9,386,-6
2011,238,21,5,-2.4,3.7,392,-5
2011,238,22,5,1.4,3.7,400,-5
2011,238,23,4.1,1.5,3.4,401,-4
2011,239,0,4.3,-0.4,3.2,403,-5
2011,239,1,4.8,-0.7,3,405,-6
2011,239,2,4.6,2.8,3,429,-3
2011,239,3,4.3,3.5,3.1,413,-3
2011,239,4,4.6,0.1,3.3,399,-6
2011,239,5,4.7,0.9,3.3,399,-7
2011,239,6,5,-0.6,3.3,401,-8
2011,239,7,5.5,4.8,3,403,-6
2011,239,8,5.4,2.5,3.5,401,-3
2011,239,9,5.5,3.2,3.6,387,-1
2011,239,10,5.6,2.5,3.9,384,0
2011,239,11,5.6,-0.5,4.3,368,-5
2011,239,12,5.8,-0.9,3.9,348,-9
2011,239,13,5.6,-2.3,3.8,361,-16
2011,239,14,5.6,-3.1,3.6,357,-20
2011,239,15,5.2,-3.4,3.2,356,-23
2011,239,16,5,-3.3,3.1,363,-24
2011,239,17,5.3,3.7,3.5,371,-22
2011,239,18,5.6,1.3,3.8,375,-18
2011,239,19,5.2,3.3,4,412,-9
2011,239,20,4.5,2.9,4.7,422,-5
2011,239,21,3.6,1.5,5.5,422,-4
2011,239,22,4.5,0.7,5.2,418,-6
2011,239,23,5,1.9,5.3,430,-7
2011,240,0,5.8,-0.1,5.6,414,-7
2011,240,1,5.5,-2.1,5.5,405,-9
2011,240,2,6.6,-0.6,3.8,441,-10
2011,240,3,5.4,1.1,5.7,458,-10
2011,240,4,5.4,1.8,6,449,-9
2011,240,5,5,2.8,6.1,440,-9
2011,240,6,4.3,0.7,6.1,433,-9
2011,240,7,4,-0.3,7.2,414,-9
2011,240,8,2.9,-0.2,7.2,398,-9
2011,240,9,4.3,-0.6,6.1,399,-8
2011,240,10,4.5,2.6,5.8,382,-10
2011,240,11,4.3,1.4,5.8,392,-9
2011,240,12,4.7,2.8,5.5,417,-7
2011,240,13,4.3,1.8,6,422,-6
2011,240,14,4,1.1,5.4,413,-8
2011,240,15,3,-0.6,5.2,406,-12
2011,240,16,5.1,2.1,3.5,397,-13
2011,240,17,4.2,2.1,4.8,402,-9
2011,240,18,3.7,-1.6,6.9,404,-4
2011,240,19,5.2,1.8,6.9,404,-5
2011,240,20,7.4,4.6,6.6,413,-1
2011,240,21,7,4.3,6.8,414,2
2011,240,22,7.6,2.6,7.6,417,5
2011,240,23,7.5,0.8,7.5,410,5
2011,241,0,7.7,-2,6.4,414,2
2011,241,1,5.9,0.8,4.7,492,0
2011,241,2,7.3,3.4,4,504,0
2011,241,3,8.2,4.6,3.9,518,1
2011,241,4,8.6,5.5,3.9,509,-2
2011,241,5,7.6,2.6,4.2,483,-4
2011,241,6,6,-0.2,4.9,480,-6
2011,241,7,5.6,-1.6,5.3,510,-5
2011,241,8,5.8,-3.1,4.7,500,-13
2011,241,9,4.8,-0.7,3.5,498,-14
2011,241,10,3.2,1.5,2.5,525,-12
2011,241,11,3,0.5,2.4,525,-14
2011,241,12,3,2.4,2.1,534,-17
2011,241,13,2.4,0.2,1.9,526,-21
2011,241,14,3.3,0.9,1.9,506,-23
2011,241,15,3.1,0.8,1.9,513,-23
2011,241,16,3.2,-0.6,1.8,504,-21
2011,241,17,2.7,0.7,2,487,-16
2011,241,18,3,0.7,1.8,471,-13
2011,241,19,2.7,0.8,2,459,-10
2011,241,20,3,0.3,2.1,444,-8
2011,241,21,3,0.4,2.1,465,-5
2011,241,22,3.4,-0.2,2.2,463,-6
2011,241,23,3.5,-1.1,2.1,455,-8
2011,242,0,3.7,0.3,1.9,455,-10
2011,242,1,4,1.7,1.9,451,-8
2011,242,2,4,2.2,1.9,448,-5
2011,242,3,3.2,2,3.1,441,-3
2011,242,4,3.2,1.8,3.9,429,-3
2011,242,5,4.1,3.9,3.2,434,-5
2011,242,6,4.3,2.9,3.1,431,-5
2011,242,7,3.4,1.7,3.3,429,-3
2011,242,8,3.3,-1,3.2,412,-5
2011,242,9,3.1,-1.9,2.7,414,-6
2011,242,10,2.5,-1.7,2.5,416,-10
2011,242,11,2.8,-1.8,2.4,418,-13
2011,242,12,2.3,-0.9,2.5,419,-12
2011,242,13,2.3,0.8,2.5,411,-10
2011,242,14,3.1,-2.3,2.6,405,-10
2011,242,15,2.7,0.5,2.6,405,-13
2011,242,16,2.4,-0.8,2.4,400,-14
2011,242,17,2.2,-0.3,2.5,393,-15
2011,242,18,2.4,-1.7,2.4,387,-16
2011,242,19,2.4,-1.9,2.7,380,-16
2011,242,20,2.4,-2,2.8,375,-12
2011,242,21,2.7,-1.8,2.7,376,-14
2011,242,22,2.4,-0.3,2.8,378,-13
2011,242,23,2.3,0.1,2.7,376,-12
2011,243,0,2,0.9,2.8,374,-9
2011,243,1,1.9,-1.3,2.8,372,-5
2011,243,2,1.7,-0.1,3,369,-3
2011,243,3,2,0.3,3,370,-4
2011,243,4,1.5,0.6,3,365,-6
2011,243,5,1.7,0.4,2.7,363,-6
2011,243,6,2.1,1,2.8,360,-6
2011,243,7,2.1,-0.9,2.6,362,-7
2011,243,8,1.6,-0.5,2.8,367,-7
2011,243,9,2.2,1.6,2.8,367,-6
2011,243,10,2.3,0.7,3,359,-2
2011,243,11,2.4,1.4,2.9,359,2
2011,243,12,2,0.3,3,362,1
2011,243,13,2.1,0.3,2.9,359,1
2011,243,14,2.3,0,2.9,359,0
2011,243,15,1.8,0.8,3.2,356,-3
2011,243,16,1.6,1,3.3,355,-3
2011,243,17,1.9,1.6,3.4,359,-1
2011,243,18,2,1.2,3.3,359,-2
2011,243,19,2.4,1.2,3,356,-2
2011,243,20,2.4,1.1,3,355,1
2011,243,21,2.5,1.4,2.8,351,3
2011,243,22,1.5,0.9,3.2,344,4
2011,243,23,2.3,-0.1,3.3,347,1
2011,244,0,2.6,0.4,3.2,346,-1
2011,244,1,2.7,-0.3,3.5,344,-3
2011,244,2,2.6,-0.9,3.5,338,-4
2011,244,3,2.5,-1.3,3.5,335,-4
2011,244,4,2.2,-1.7,3.6,332,-6
2011,244,5,1.4,-0.8,4,322,-6
2011,244,6,1.9,1,4.2,321,-7
2011,244,7,2.8,1.4,4,325,-7
2011,244,8,2.9,1.5,4.1,325,-6
2011,244,9,2.8,1.5,4.4,323,-5
2011,244,10,3,0.5,4.4,323,-4
2011,244,11,3.2,1.9,4.8,320,-6
2011,244,12,3.3,2.4,4.8,315,2
2011,244,13,3.2,0.9,5,313,1
2011,244,14,3,-0.2,5.1,306,-1
2011,244,15,3,0.1,5,303,-1
2011,244,16,2.9,1,4.9,304,1
2011,244,17,2.4,-1.6,5.7,308,4
2011,244,18,2.3,-1.2,5.9,308,1
2011,244,19,1.9,-0.9,6.1,307,-2
2011,244,20,1.6,-1,5.7,304,-4
2011,244,21,2,-1.9,5.5,300,-5
2011,244,22,1.9,-1.7,5.6,298,-6
2011,244,23,2,-1.5,5.9,295,-7
2011,245,0,1.9,-0.2,6.5,294,-4
2011,245,1,3.2,1.4,6.2,296,-3
2011,245,2,3.5,-1.9,6.4,295,-1
2011,245,3,3.5,-3.1,6.7,295,-3
2011,245,4,3.2,-2.2,7.5,289,-5
2011,245,5,3,-1.9,8.5,285,-6
2011,245,6,3.1,-2.4,8.2,289,-4
2011,245,7,3.3,-1.9,8.5,287,-3
2011,245,8,3.2,-2.2,9.5,286,-3
2011,245,9,3.4,-2.6,10,288,-5
2011,245,10,3.8,-3.6,10.3,289,-5
2011,245,11,3.9,-2.8,8.9,290,-7
2011,245,12,3.4,-1.1,10.4,286,-8
2011,245,13,3.8,-2.5,10.6,286,-5
2011,245,14,4.1,-3.4,10.5,286,-7
2011,245,15,4.7,-4.5,9.1,285,-11
2011,245,16,3.8,-2.9,10.7,287,-12
2011,245,17,3.4,-2,11.6,291,-10
2011,245,18,3.8,-1.7,12.4,292,-9
2011,245,19,4.3,-1,13.5,291,-7
2011,245,20,4.8,-2.1,15,290,-2
2011,245,21,4.3,-2.7,18.1,291,2
2011,245,22,3.7,0,22.4,288,5
2011,245,23,4.3,-0.9,22.3,296,7
2011,246,0,3.1,-1.8,29.4,306,7
2011,246,1,4.8,-0.5,28.3,313,6
2011,246,2,6.5,0.3,18.3,327,6
2011,246,3,10.3,-0.8,5.6,355,-11
2011,246,4,8.7,-3.3,6.9,353,-15
2011,246,5,8.5,1.8,7.7,364,-18
2011,246,6,7,-0.1,7.6,372,-16
2011,246,7,5.5,1.9,7.7,368,-10
2011,246,8,5.3,2.5,7.8,364,-9
2011,246,9,6.2,-2.5,6.8,366,-15
2011,246,10,6.6,-4.7,6.2,366,-22
2011,246,11,6.1,-3.3,5.5,369,-18
2011,246,12,6.8,-0.4,6.6,366,-15
2011,246,13,7.7,-3.9,6.2,360,-8
2011,246,14,8.2,-6.2,6,367,-10
2011,246,15,8.6,-3.4,5.6,372,-19
2011,246,16,7.8,-1,6.3,368,-24
2011,246,17,7.9,-1.5,5.6,363,-22
2011,246,18,8.1,-1.5,5.2,367,-21
2011,246,19,7.7,-0.5,5.2,369,-19
2011,246,20,7.4,0.6,5.3,371,-16
2011,246,21,7.3,-0.2,5.3,364,-11
2011,246,22,7,-0.6,5.8,357,-9
2011,246,23,7.4,-2.2,5.9,360,-9
2011,247,0,7.7,-2,5.7,404,-12
2011,247,1,8.2,-0.3,5.5,416,-15
2011,247,2,8.8,-2.4,5.8,408,-16
2011,247,3,8,-2.7,5.6,396,-18
2011,247,4,8.1,-3.7,5.5,375,-23
2011,247,5,8,-4.2,4.8,360,-28
2011,247,6,7.3,-3.7,5,352,-29
2011,247,7,6.9,-2.6,5.1,344,-29
2011,247,8,6.9,-2.1,5,337,-28
2011,247,9,7,-2.7,5.4,326,-23
2011,247,10,7.1,-3.1,4.7,325,-18
2011,247,11,7.2,-3.3,3.9,319,-15
2011,247,12,8.2,-3.4,4.7,343,-15
2011,247,13,9.3,-3.3,5.7,355,-18
2011,247,14,9.6,-4.2,6.1,349,-21
2011,247,15,9.1,-4.9,8.3,349,-26
2011,247,16,7.7,-3,12.8,343,-26
2011,247,17,8.3,1,9.7,351,-26
2011,247,18,7.7,-0.1,7.7,354,-27
2011,247,19,7.6,1.4,6.6,367,-25
2011,247,20,4.6,-1.3,7.3,380,-21
2011,247,21,5.1,-1.7,5.4,396,-20
2011,247,22,5.1,-1.9,4.9,402,-19
2011,247,23,4.9,-1.7,4.6,393,-19
2011,248,0,4.9,-0.4,4.5,395,-19
2011,248,1,4.6,0.4,4.3,393,-17
2011,248,2,4.4,1.1,3.7,384,-14
2011,248,3,3.4,0.1,4.3,370,-12
2011,248,4,4,1.8,4.4,355,-8
2011,248,5,4.9,-0.6,4.5,352,-9
2011,248,6,5.5,-1.1,4.8,341,-12
2011,248,7,6.5,-1.3,4.1,340,-14
2011,248,8,7.1,-1.6,3.5,334,-16
2011,248,9,7,-1.6,3.5,338,-13
2011,248,10,6.9,-0.2,4.1,349,-10
2011,248,11,7,-0.4,4.4,347,-6
2011,248,12,7,1.4,5.9,354,-5
2011,248,13,6.9,-2.3,5.7,359,-9
2011,248,14,6.9,-1.8,4.8,363,-15
2011,248,15,6.6,-2.6,4.2,372,-26
2011,248,16,7.5,-2.9,4.5,391,-26
2011,248,17,7.6,-3.6,4.5,396,-31
2011,248,18,7.5,-3.6,3.8,388,-31
2011,248,19,7.3,-4.2,3.4,401,-27
2011,248,20,6.4,-0.9,3.7,386,-24
2011,248,21,4.8,-0.5,4.3,396,-18
2011,248,22,3.8,0.4,4.3,427,-20
2011,248,23,4.7,1.4,3.8,435,-20
2011,249,0,3.8,-0.4,4.1,431,-19
2011,249,1,4.4,-1.6,3.8,417,-20
2011,249,2,4.7,-1.3,3.9,414,-22
2011,249,3,4.9,-2.1,3.8,417,-19
