2011,195,14,4,112.5,-1.9,0.2,1.5,131943,3.7,517,0.025,1.82,-10
2011,195,15,3.9,110.2,-2.8,0.3,0.8,127124,3.4,510,0.026,1.63,-10
2011,195,16,3.7,107.3,-1.5,0.1,0.7,121931,3.5,510,0.024,1.67,-8
2011,195,17,4.1,126.7,-2.3,0.4,0.4,94062,3.1,493,0.017,1.34,-9
2011,195,18,4.6,129,-2.8,0.4,0.6,78332,3.3,477,0.014,1.32,-10
2011,195,19,4.5,121.6,-1.9,0.3,0.7,79212,3.3,477,0.013,1.32,-12
2011,195,20,4.2,98.6,-0.2,0.3,0.8,106137,3.4,489,0.013,1.43,-11
2011,195,21,4.6,153,-0.6,0.1,0.8,94016,3.4,470,0.013,1.32,-11
2011,195,22,4.7,147.5,-0.1,0.1,1,88339,3.3,466,0.015,1.27,-13
2011,195,23,5.1,119.9,-1.3,0.3,0.5,83906,2.9,473,0.02,1.17,-11
2011,196,0,5.4,111.4,0.1,0.1,0.9,97647,2.3,474,0.024,0.95,-13
2011,196,1,5.3,106.4,0.2,0.1,0.7,103343,1.8,474,0.027,0.75,-16
2011,196,2,5.4,117.5,0.6,0,0.6,84919,1.8,467,0.021,0.71,-17
2011,196,3,5.3,120.2,-1,0.1,0.7,53098,2.5,458,0.017,0.94,-15
2011,196,4,4.4,120.5,-1,1.2,1,26905,5.6,453,0.015,2.03,-4
2011,196,5,3.1,105.4,1.5,0.5,1.1,19636,10.3,458,0.019,3.88,9
2011,196,6,3.9,112.5,2.6,0.4,0.5,25934,7.9,458,0.017,2.96,8
2011,196,7,3.7,157.4,3.1,0.2,0.3,20631,7.8,450,0.023,2.88,10
2011,196,8,4.2,140.1,3,0.2,0.2,14396,7.9,451,0.031,3.02,11
2011,196,9,4.8,135.7,3.4,0.1,0.1,14192,6.1,451,0.032,2.34,11
2011,196,10,4.7,141.8,3.2,0.2,0.4,14776,7,448,0.034,2.67,13
2011,196,11,5.4,136.6,3.3,0.2,0.4,19689,5.4,446,0.047,2.13,12
2011,196,12,5.5,143,3.5,0.3,0.5,24022,5.6,445,0.04,2.15,12
2011,196,13,5.7,129.9,3.2,0.2,0.5,28799,6.5,439,0.042,2.44,11
2011,196,14,5.9,119.2,1.7,0.1,0.5,24813,5.6,438,0.054,2.18,9
2011,196,15,5.7,116.8,1.1,0.2,0.3,34957,4.5,437,0.076,1.87,9
2011,196,16,5.8,112.7,-0.5,0.1,0.8,27226,4.5,434,0.078,1.86,10
2011,196,17,5.4,99.5,-0.2,0.1,0.8,24970,5.3,430,0.084,2.19,10
2011,196,18,5.1,93.6,-1.3,0.2,0.9,22225,4.7,428,0.075,1.87,5
2011,196,19,4.7,111.2,-0.5,0.1,0.3,25199,4.2,425,0.06,1.57,0
2011,196,20,4.4,121.5,0.1,0.1,0.2,27188,4.1,422,0.056,1.49,2
2011,196,21,4.3,133.1,-0.2,0.2,0.3,30997,4.4,417,0.056,1.56,5
2011,196,22,4.6,141.8,-0.2,0.1,0.3,28871,3,413,0.051,1.03,5
2011,196,23,4.1,136.8,0.2,0.3,0.2,25259,3.7,409,0.059,1.28,5
2011,197,0,3.9,121.7,0.2,0.2,0.3,27947,4.2,401,0.035,1.29,0
2011,197,1,3.9,127.7,1,0.1,0.5,27076,3.4,405,0.043,1.09,-1
2011,197,2,3.3,116.4,0.3,0.3,1,21057,5.2,406,0.041,1.67,1
2011,197,3,3.1,73.7,-1.6,0.3,0.5,22495,6.2,401,0.037,1.91,0
2011,197,4,3.5,95.7,-1.9,0.3,0.3,22175,5,391,0.05,1.53,-4
2011,197,5,3.1,119,-1.2,0.2,0.3,21881,5.7,386,0.039,1.64,-5
2011,197,6,3,127.6,-0.7,0.3,0.5,19481,7,382,0.047,2.03,-2
2011,197,7,3.1,132.2,0.2,0.2,0.4,13313,7.9,386,0.047,2.34,0
2011,197,8,3.5,134.5,-0.5,0.4,0.4,11953,6.8,377,0.018,1.73,-1
2011,197,9,3.7,135.6,-0.2,0.2,0.4,12231,7.8,374,0.016,1.94,1
2011,197,10,3.8,132.4,0.1,0.3,0.6,11904,8.3,369,0.023,2.06,1
2011,197,11,3.9,312.7,2,0.7,1,21303,7.5,376,0.058,2.18,2
2011,197,12,2.7,18,1.8,0.4,0.7,19266,9.3,386,0.044,2.72,6
2011,197,13,1.4,339.2,0.2,0.2,0.7,12491,9.1,384,0.057,2.75,9
2011,197,14,1.5,331.2,0.7,0.4,0.7,11671,9.1,384,0.064,2.81,10
2011,197,15,2.1,321.5,1.3,0.3,0.4,12667,8.5,383,0.057,2.56,9
2011,197,16,2.7,137.5,0.6,0.2,0.3,19448,6.2,380,0.039,1.73,6
2011,197,17,2.7,159.2,1.1,0.2,0.2,20884,6.2,379,0.029,1.66,6
2011,197,18,2.6,159.1,0.8,0.3,0.2,20160,6.7,376,0.026,1.75,8
2011,197,19,2.6,156.8,-0.3,0.2,0.4,20465,7,373,0.029,1.82,7
2011,197,20,2.6,149.4,-0.6,0.1,0.3,20126,6.8,373,0.029,1.76,7
2011,197,21,2.8,149.3,-0.6,0.2,0.4,20000,7.3,374,0.027,1.89,8
2011,197,22,2.5,164.1,-1.1,0.3,0.2,17115,8.6,376,0.029,2.27,7
2011,197,23,2.9,153.4,1.2,0.2,0.2,21879,8.4,369,0.021,2.07,3
2011,198,0,2.4,188.4,-0.2,0.2,0.2,19937,9.5,371,0.027,2.42,4
2011,198,1,2.2,177.3,-0.9,0.3,0.6,15396,10.8,369,0.034,2.79,4
2011,198,2,3.9,167.5,-0.7,0.7,0.5,23167,7.5,363,0.03,1.85,3
2011,198,3,4.5,171,-0.1,0.1,0.8,24592,5.8,356,9.999,1.47,-2
2011,198,4,4.7,165.9,0,0.1,0.7,25547,5.6,352,0.025,1.27,-1
2011,198,5,4.9,162.4,-0.6,0.2,0.3,29533,4.9,353,0.027,1.13,2
2011,198,6,5.2,153.3,0.2,0,0.2,36540,5.4,356,0.028,1.27,3
2011,198,7,5,156,-0.2,0.1,0.2,39006,5.6,349,0.038,1.31,3
2011,198,8,4.4,164.4,-0.3,0.1,0.3,43541,5.6,351,0.042,1.35,3
2011,198,9,4.6,160.4,-0.6,0.2,0.4,48364,5.6,350,0.036,1.31,1
2011,198,10,4.9,153.2,-0.4,0.1,0.3,41682,5.7,348,0.033,1.3,3
2011,198,11,5.1,155.1,-0.1,0.1,0.4,42115,6,347,0.032,1.36,4
2011,198,12,5.2,161.5,0.8,0.2,0.4,42882,6.2,343,0.031,1.37,3
2011,198,13,5.2,148.6,-0.9,0.1,0.9,31798,6.5,343,0.023,1.39,2
2011,198,14,3.8,144.5,-2,0.7,1.1,57627,6.5,361,0.041,1.65,2
2011,198,15,2.9,172.2,-0.9,0.3,1.6,83959,6.8,370,0.049,1.86,4
2011,198,16,3.2,117.3,2.1,0.4,1.2,79595,6.8,372,0.046,1.86,4
2011,198,17,3.8,85.1,-0.4,0.1,1.3,67108,6.7,371,0.044,1.81,6
2011,198,18,3.9,101.6,-1.6,0.3,1.8,65683,6.7,370,0.043,1.8,6
2011,198,19,4.5,247.9,-2.3,0.4,2.2,73810,7,371,0.044,1.89,4
2011,198,20,5,179.5,-4.5,0.5,0.8,69221,6.7,378,0.048,1.91,0
2011,198,21,5.1,125.9,-3.7,0.2,0.8,73833,6.9,376,0.05,1.95,-8
2011,198,22,5.3,168.7,-1,0.2,1.5,106239,7,376,0.059,2.04,-9
2011,198,23,4.9,151.5,1.4,0.3,1.7,100670,7.8,371,0.057,2.2,-2
2011,199,0,5.1,119.7,2.4,0.5,2,77735,8.6,369,0.047,2.32,1
2011,199,1,6,117,0.7,0.5,3.6,68846,9.1,367,0.044,2.41,2
2011,199,2,5.8,128.6,-0.9,0.3,2.1,72597,9.8,367,0.046,2.61,0
2011,199,3,6.6,148.1,4,0.2,1.2,61378,8.7,363,0.05,2.3,3
2011,199,4,7.4,322.7,0.3,1.4,4.1,89549,6.9,389,0.029,1.95,5
2011,199,5,7.6,341.7,-3.4,0.4,3.8,135413,5.5,399,0.037,1.68,-2
2011,199,6,6.6,315.8,3.1,1.1,3.2,189622,4.8,440,0.037,1.78,-3
2011,199,7,6.4,325.6,2.8,0.6,0.8,191059,5.2,433,0.042,1.9,0
2011,199,8,7,333.2,-0.7,0.4,2.6,187757,5.3,436,0.043,1.97,3
2011,199,9,8,331.6,-0.6,0.8,2,191663,4.9,442,0.043,1.87,0
2011,199,10,9.1,324.9,0.9,0.2,1.3,118687,3.7,447,0.044,1.45,-2
2011,199,11,8.8,325,0.7,0.1,1.2,121437,3.4,451,0.041,1.34,-1
2011,199,12,8.4,334.8,0.6,0.1,1.3,122789,3.4,453,0.044,1.37,-1
2011,199,13,8.4,333,-1,0.1,0.8,111260,3.2,458,9.999,1.34,-2
2011,199,14,8,303.1,1.7,0.4,2.1,136371,3.7,483,0.027,1.6,1
2011,199,15,8.1,321.2,-0.2,0.1,1.3,162792,3.2,467,0.04,1.35,-1
2011,199,16,8.1,332.9,-1.4,0.3,0.6,104006,2.9,461,0.03,1.15,-3
2011,199,17,8.2,337.9,-2,0.1,0.3,99585,2.7,461,0.03,1.07,-5
2011,199,18,8,339.7,-1.9,0.1,0.2,109101,2.6,464,0.034,1.06,-11
2011,199,19,8.2,342,-1.3,0.1,0.3,79168,2.8,453,0.028,1.07,-16
2011,199,20,8.4,345.5,-0.7,0.1,0.8,69042,2.9,446,0.032,1.09,-13
2011,199,21,8.3,340.9,-0.3,0.2,0.5,71251,2.9,443,0.032,1.07,-3
2011,199,22,7.7,4.9,-0.1,0.4,1,118375,5.2,436,0.032,1.86,3
2011,199,23,7.4,354.7,3,0.4,2.3,133742,5,446,0.041,1.93,-2
2011,200,0,8.6,353,0.4,0.4,1.4,86554,4.4,410,0.049,1.48,-6
2011,200,1,9,347.9,1.8,0.1,2.3,94438,4.6,410,0.069,1.65,-8
2011,200,2,9.1,346.2,0.6,0.2,1.4,123832,4.7,404,0.08,1.69,-7
2011,200,3,9.4,344.4,0.8,0.2,1.3,164928,4.8,412,0.069,1.74,-7
2011,200,4,10.2,345.1,1.7,0.2,0.5,128966,3.9,439,0.087,1.69,-1
2011,200,5,10.2,336,-0.8,0.2,0.9,136537,4.4,439,0.052,1.71,3
2011,200,6,10.4,335.7,-0.9,0.4,1,129137,4.6,448,0.044,1.81,1
2011,200,7,9.7,334.5,0.7,0.2,3.1,128992,5,468,0.047,2.17,-2
2011,200,8,9.9,327.4,1.5,0.3,3.9,153105,5.4,470,0.052,2.41,2
2011,200,9,9.8,325.3,2,0.4,4.8,209278,6.5,484,0.07,3.25,5
2011,200,10,10.1,327.5,-0.7,0.2,2.4,205638,7,512,0.051,3.69,6
2011,200,11,10,322.7,4.9,0.1,1.8,199824,7.3,518,0.039,3.78,4
2011,200,12,9.5,325.8,4.5,0.4,3.4,204065,7.4,525,0.041,3.96,4
2011,200,13,7.8,318.3,2.5,0.4,3,236835,6.5,540,0.052,3.82,3
2011,200,14,6.9,317.2,2.7,0.6,2.6,239747,5.7,544,0.052,3.4,-1
2011,200,15,7.3,311.1,-0.1,0.4,3,221328,5.5,549,0.05,3.32,-1
2011,200,16,8.1,321.1,-1.4,0.3,4.6,198476,5.3,542,0.043,3.05,-6
2011,200,17,8.5,313.1,0,0.7,4.6,296834,4.8,553,0.036,2.8,-9
2011,200,18,8,301.6,-1.7,0.9,4,358140,4.7,598,0.049,3.36,-8
2011,200,19,6.8,328.3,-2.6,1.2,1.5,291789,5.2,594,0.05,3.68,-12
2011,200,20,7.2,345.9,-2,0.4,2.9,266005,5.2,599,0.074,4.04,-11
2011,200,21,6.4,319,-2.3,0.3,2.6,292070,4.8,615,0.069,3.87,-9
2011,200,22,6,343.3,0.9,0.4,3.3,265623,4.4,616,0.057,3.42,-19
2011,200,23,5.8,341.5,2.8,0.4,1.1,237432,4,605,0.055,2.98,-17
2011,201,0,5.2,313.6,-1.9,0.1,1.3,196888,3,625,0.058,2.41,-19
2011,201,1,5.5,296.9,-0.5,0.2,2.7,190701,2.9,629,0.053,2.32,-19
2011,201,2,6,333.7,-0.8,0.1,2.1,118674,2.9,585,0.044,1.95,-15
2011,201,3,6.6,331.4,2.3,0.2,1.7,122059,2.8,582,0.044,1.86,-11
2011,201,4,6.7,309.1,-0.7,0.1,1.9,128559,3,599,0.045,2.12,-5
2011,201,5,6.8,319.3,-0.8,0.1,2,119964,2.9,582,0.045,1.94,-8
2011,201,6,6.5,322,-1.1,0.3,1.1,173907,3.2,588,0.056,2.26,-8
2011,201,7,6.2,301.2,1.5,0.3,2.2,209014,3.9,616,0.051,2.98,-9
2011,201,8,6.6,317,-0.3,0.2,3.4,216255,4.3,609,0.055,3.25,-7
2011,201,9,6.2,287.2,-0.5,0.7,3.7,269653,4.4,636,0.053,3.6,-8
2011,201,10,6.3,317.9,0.6,0.6,3.2,274444,4.9,614,0.052,3.73,-5
2011,201,11,7,303.6,-1.8,0.3,2.3,278687,4.6,613,0.046,3.42,-10
2011,201,12,6.3,312.5,1.9,1,3.8,352510,5.4,617,0.047,4.08,-7
2011,201,13,5.7,290.6,1.3,0.7,3.1,290187,3.8,636,0.045,3.03,-12
2011,201,14,4.9,308.8,0.2,0.4,2.8,258376,3.1,643,0.046,2.53,-15
2011,201,15,4.7,330.1,0.5,0.5,2.8,245222,2.8,641,0.05,2.31,-15
2011,201,16,5.2,334.3,0.3,0.3,2.3,227696,2.8,635,0.051,2.27,-13
2011,201,17,5.2,3.9,0.3,0.4,1.4,224686,2.7,626,0.061,2.2,-17
2011,201,18,4.2,325,-0.5,0.3,1.9,235982,2.5,646,0.052,2.1,-20
2011,201,19,4.4,327,0.8,0.4,2.2,218731,2.3,636,0.048,1.85,-20
2011,201,20,4.6,335.1,-1.1,0.2,2.5,190957,2.3,644,0.039,1.84,-18
2011,201,21,4.4,324.2,-1.5,0.3,1.8,197768,2.4,662,0.033,1.99,-17
2011,201,22,4.8,312.3,-1.5,0.4,2.3,224832,2.2,666,0.038,1.88,-16
2011,201,23,3.7,333.9,0,0.7,1.9,241282,2.4,646,0.033,1.89,-14
2011,202,0,3.9,229.6,-2.3,0.6,1.1,226180,2.4,680,0.033,2.1,-17
2011,202,1,4.2,231,-1.9,0.6,1.7,213973,2.1,696,0.04,1.97,-17
2011,202,2,4.3,290.1,0.6,0.3,1.6,242198,1.6,710,0.058,1.66,-21
2011,202,3,3.4,281.3,-0.7,0.5,1.1,211905,1.6,718,0.055,1.68,-15
2011,202,4,2.9,292.1,-0.5,0.3,0.6,224154,1.5,731,0.06,1.66,-14
2011,202,5,3.1,340,-1.1,0.5,1.1,240348,1.3,729,0.072,1.49,-14
2011,202,6,3.6,339.3,0.8,0.2,0.9,228258,1.6,725,0.07,1.8,-12
2011,202,7,4.1,356.2,1.8,0.2,0.4,181446,2,702,0.061,2.05,-9
2011,202,8,4.4,352.1,2.1,0.2,0.7,199089,2.7,678,0.062,2.59,-6
2011,202,9,4.9,342,3.7,0.2,0.6,226590,2.8,666,0.057,2.55,-1
2011,202,10,5.8,326.8,3.5,0.5,2.1,263957,3.1,671,0.063,2.92,3
2011,202,11,5.3,304.3,0.5,0.5,2,258995,3.3,658,0.059,2.95,1
2011,202,12,5.3,258.6,0.5,0.3,3,254720,2.8,681,0.06,2.69,-4
2011,202,13,3.9,329.2,0,0.3,1.6,246966,2.7,685,0.059,2.62,-9
2011,202,14,3.7,343.7,1.5,0.4,2.2,212709,2.6,687,0.056,2.51,-9
2011,202,15,3.9,348.5,-0.5,0.3,1.4,171315,2.6,670,0.049,2.33,-7
2011,202,16,4,354.5,-0.2,0.1,0.9,134811,2.5,658,0.046,2.14,-9
2011,202,17,3.6,352.7,-0.2,0.2,1,136174,2.2,664,0.046,1.92,-17
2011,202,18,3.4,353.6,-0.5,0.1,1.2,172505,2.1,673,0.054,1.93,-21
2011,202,19,3.4,341.1,0,0.1,1,162991,2.2,668,0.048,1.95,-22
2011,202,20,3.6,358.3,0.6,0.2,1.4,128192,2.1,665,0.035,1.77,-22
2011,202,21,3.8,9.5,0.2,0.2,1.2,136074,1.4,680,0.042,1.26,-24
2011,202,22,3.7,355.4,-0.6,0.1,0.6,109336,1.6,671,0.039,1.39,-23
2011,202,23,3.9,336.5,0.2,0.1,0.8,125785,1.8,659,0.061,1.62,-20
2011,203,0,3.4,321.5,0.2,0.2,1.4,154424,1.7,659,0.065,1.55,-17
2011,203,1,3.5,260.5,-0.6,0.5,2.2,165254,1.6,662,0.074,1.52,-17
2011,203,2,3.2,263.9,-0.6,0.4,2.2,180157,1.6,647,0.077,1.46,-18
2011,203,3,3.5,358.5,-0.7,0.8,2,226606,1.9,632,0.085,1.7,-17
2011,203,4,4.1,347,0.8,0.4,1.8,196068,2.5,622,0.083,2.15,-10
2011,203,5,5.1,19.3,0.5,0.2,2,202051,3,618,0.072,2.46,-7
2011,203,6,5.5,31.6,1,0.2,1.5,185471,3,614,0.059,2.33,-7
2011,203,7,5.7,340.5,-0.2,0.3,2.4,205179,3.4,627,0.078,2.93,-9
2011,203,8,5.8,308.9,3.9,0.4,1.2,207014,3.5,633,0.068,2.98,-8
2011,203,9,6.5,316.5,3.3,0.2,1.5,192584,3,627,0.056,2.41,-7
2011,203,10,6.5,336.8,1.9,0.1,1.2,175489,2.9,618,0.054,2.25,-4
2011,203,11,6.8,299.4,3,0.4,2.8,251456,3.3,644,0.067,2.9,-2
2011,203,12,6.3,290.5,4.7,0.8,2,272919,3,643,0.068,2.63,-2
2011,203,13,5.7,274.4,2.2,0.7,2.5,260646,2.8,648,0.064,2.47,-2
2011,203,14,4.3,273,0.6,0.9,1.4,207779,2.1,667,0.056,1.91,-4
2011,203,15,3.6,344.7,0.4,0.1,0.5,125581,2,643,0.059,1.71,-7
2011,203,16,3.7,357.5,-0.5,0.2,0.7,115358,1.8,631,0.056,1.46,-8
2011,203,17,3.8,8.4,-1.9,0.1,0.7,108392,1.8,628,0.045,1.4,-10
2011,203,18,3.8,21.1,-1.1,0.1,1.3,115919,1.9,617,0.042,1.41,-13
2011,203,19,3.8,3.1,0.1,0.1,0.9,113935,2.1,609,0.039,1.5,-12
2011,203,20,3.5,5.5,0.3,0.1,0.8,121857,2.3,606,0.044,1.66,-11
2011,203,21,3.3,344,0.1,0.1,1,127466,2.1,604,0.053,1.55,-10
2011,203,22,3.3,347.8,0,0.1,0.9,132746,2.2,602,0.053,1.61,-13
2011,203,23,3.7,304.3,0,0.1,1.4,142482,2,615,0.048,1.51,-10
2011,204,0,3.7,312.8,-0.6,0.1,0.5,104011,1.7,609,0.042,1.23,-10
2011,204,1,3.6,276.3,-0.8,0.1,0.7,120860,1.8,624,0.042,1.37,-11
2011,204,2,3.5,272.6,-1.9,0.3,1.2,100646,2,619,0.043,1.5,-6
2011,204,3,3.5,246.5,-2.5,0.3,0.7,105781,2.1,623,0.043,1.6,-12
2011,204,4,3.1,285,-0.4,0.4,1.4,157326,2.1,612,0.051,1.58,-14
2011,204,5,3.4,325.7,-1.1,0.4,1.2,135736,2,599,0.049,1.43,-13
2011,204,6,4.1,284.4,-0.8,0.1,0.8,102126,1.7,596,0.047,1.2,-10
2011,204,7,3.6,276.8,-0.5,0.5,1.3,114071,1.8,598,0.046,1.27,-13
2011,204,8,3.6,234.1,-1.3,0.4,1.5,120391,1.6,611,0.046,1.18,-13
2011,204,9,2.7,289.1,-1.2,0.5,0.9,168947,1.8,597,0.053,1.3,-13
2011,204,10,2.6,325,-0.2,0.3,1.2,165614,1.8,588,0.061,1.29,-14
2011,204,11,2.9,287,1.7,0.2,1.3,145279,1.7,593,0.053,1.21,-13
2011,204,12,2.8,341.1,0.5,0.2,0.4,115886,1.7,573,0.046,1.1,-14
2011,204,13,2.7,272.8,-0.5,0.2,1.1,111908,1.5,579,0.047,1,-13
2011,204,14,2.4,262.7,1,0.2,1.3,121197,1.5,570,0.056,1,-16
2011,204,15,2.7,235,0.7,0.3,1.1,110219,1.5,572,0.049,0.98,-17
2011,204,16,2.5,229.9,-0.3,0.3,0.9,101869,1.6,566,0.044,1.01,-16
2011,204,17,2.3,297.4,0.9,0.1,0.6,100974,1.5,543,0.042,0.86,-16
2011,204,18,1.9,257.7,0.1,0.5,0.9,94311,1.7,535,0.049,0.97,-14
2011,204,19,2.9,300.4,-1.3,0.1,0.7,66355,1.9,520,0.047,1.02,-15
2011,204,20,3.1,339.6,-1.8,0.2,1.1,70436,1.9,511,0.049,0.99,-12
2011,204,21,2.9,322.8,-0.6,0.1,0.9,75246,2.2,504,0.055,1.14,-8
2011,204,22,2.7,323.9,-1.4,0.2,1,89699,2.1,508,0.049,1.08,-6
2011,204,23,2.5,7,-1.9,0.2,0.5,92578,2,514,0.044,1.04,-7
2011,205,0,2.6,312.4,-0.1,0.1,0.4,101674,2.2,504,0.047,1.11,-9
2011,205,1,2.4,324.4,0.5,0.1,0.8,111629,2.2,500,0.043,1.08,-10
2011,205,2,2.3,345.6,0.5,0.1,0.5,101768,2.4,494,0.041,1.14,-11
2011,205,3,2.3,17.7,-0.3,0.1,0.7,98090,2.1,492,0.033,0.96,-10
2011,205,4,2.4,357,1.1,0.2,0.4,83243,2.4,499,0.039,1.15,-7
2011,205,5,2.8,330.6,1.3,0,0.4,67722,2.1,489,0.034,0.95,-6
2011,205,6,2.5,234.7,0.5,0.3,1.2,55866,2.3,500,0.042,1.12,-5
2011,205,7,2.3,224.2,-0.2,0.3,1.3,52906,2.1,496,0.045,1.02,-5
2011,205,8,2.4,215.5,0.7,0.2,0.8,46664,2.1,493,0.044,1,-6
2011,205,9,2.8,198.5,0.2,0.2,1,36482,2,492,0.04,0.94,-5
2011,205,10,2.7,195,1.5,0.3,0.4,38064,2.1,482,0.036,0.93,-4
2011,205,11,2.8,174.6,1,0.2,0.3,34075,2.5,481,0.034,1.1,-3
2011,205,12,2.7,191.1,-0.5,0.1,0.5,37547,2.7,476,0.034,1.16,-2
2011,205,13,2.5,181.9,-1.5,0.2,0.3,39810,2.5,471,0.038,1.07,-3
2011,205,14,2.1,283.8,0.6,0.4,0.8,45660,2.6,452,0.04,1.03,-2
2011,205,15,2.5,326.8,-0.1,0.2,1,48752,2.9,436,0.041,1.07,-1
2011,205,16,2.8,341.9,-0.9,0.1,1.4,44912,3.3,436,0.041,1.22,-2
2011,205,17,2.9,347.2,-0.9,0.2,1.4,41294,3.4,428,0.039,1.2,-7
2011,205,18,3,356.4,-0.8,0.1,0.4,45879,3.7,416,0.041,1.24,-9
2011,205,19,3.1,302.5,-0.2,0.1,1.1,45896,3.4,425,0.041,1.19,-9
2011,205,20,3.8,268.1,-1.4,0.3,1,37171,3.8,445,0.037,1.44,-6
2011,205,21,5.2,302.5,0.4,0.6,1.8,43047,4.5,436,0.039,1.65,-5
2011,205,22,6.3,299.6,3.8,0.1,2.2,29485,3.7,441,0.026,1.33,-7
2011,205,23,6.9,322.3,3.4,0.2,2.4,25600,4.2,422,0.024,1.37,-4
2011,206,0,6.6,344.6,3.8,0.5,2.9,37128,5.1,435,0.029,1.8,0
2011,206,1,6.1,304.1,2.7,0.9,2.4,100282,5.6,451,0.033,2.15,3
2011,206,2,6.7,293.6,1.4,0.7,1.9,117653,5.6,457,0.024,2.14,4
2011,206,3,5.2,288.2,-1.5,0.5,0.8,192689,6.3,464,0.02,2.45,5
2011,206,4,6.2,256.9,-2.8,0.6,1.6,154875,6.2,468,0.014,2.39,3
2011,206,5,5.9,292.4,0.3,0.5,1.4,166771,6.3,463,0.016,2.4,-4
2011,206,6,5.7,263,-3.5,0.7,1.1,185212,5.6,466,0.018,2.18,-6
2011,206,7,5.2,331.1,1.1,0.5,2.4,196451,5.7,464,0.03,2.3,-7
2011,206,8,5.5,21.2,3.5,0.7,1.1,205290,5.1,472,0.021,2.06,-7
2011,206,9,5.9,341.2,-0.2,0.4,2.9,210890,5.4,472,0.041,2.34,-3
2011,206,10,6.8,287,-2.7,0.6,2,208855,5.2,491,0.02,2.26,-2
2011,206,11,7.3,264.3,-2.6,0.4,1.9,238989,3.8,522,0.019,1.86,-12
2011,206,12,6.6,314.4,-0.8,0.4,2.8,334943,3.8,529,9.999,2.13,-18
2011,206,13,6.7,316.1,1.6,0.3,3.6,314860,3.7,550,0.022,2.03,-15
2011,206,14,7,305.3,2,0.4,3.3,265179,3,564,9.999,1.91,-13
2011,206,15,7,316.3,1.3,0.4,2.1,263985,2.8,551,9.999,1.7,-13
2011,206,16,6.8,316.8,1.5,0.3,2.4,289175,2.5,555,0.029,1.44,-16
2011,206,17,6.9,295,1.3,0.2,1.9,285158,2.1,575,0.029,1.29,-20
2011,206,18,6.4,280.2,0.7,0.2,1.2,256576,1.8,601,0.026,1.2,-25
2011,206,19,5.7,307,0.3,0.1,1.5,219993,1.8,580,0.027,1.12,-28
2011,206,20,5.5,331.8,-0.4,0.2,2.3,214476,1.8,578,0.025,1.1,-25
2011,206,21,5.6,313.9,0.4,0.1,2,216655,2,568,0.021,1.17,-22
2011,206,22,5.4,312.5,0.7,0.1,1.5,201366,2.1,561,0.016,1.17,-16
2011,206,23,5.2,319.3,-0.1,0.1,1.9,205784,2.2,555,0.028,1.26,-11
2011,207,0,4.8,334.9,-0.8,0.2,1.4,192465,2.4,540,9.999,1.4,-12
2011,207,1,4.8,294.7,-0.2,0.2,2,220928,2.5,561,0.028,1.46,-14
2011,207,2,5,282,-1.2,0.1,1.2,222927,2.5,560,0.021,1.42,-15
2011,207,3,5,342.5,0.1,0,1.2,169259,2.6,516,9.999,1.38,-14
2011,207,4,5,289.4,-0.1,0.1,2.2,221596,2.4,553,0.004,1.25,-10
2011,207,5,5.1,260.2,1.5,0.2,1.8,233585,2.5,568,0.013,1.42,-7
2011,207,6,5,264,-0.7,0.2,1.7,231233,2.6,555,9.999,1.6,-6
2011,207,7,4.5,334.5,0,0.3,1.2,230201,2.6,513,9.999,1.37,-9
2011,207,8,4.6,352.9,0.6,0.1,1.1,187144,2.5,499,9.999,1.25,-9
2011,207,9,4.6,323.1,0.6,0.1,1.5,185188,2.1,519,9.999,1.13,-11
2011,207,10,4.5,323.3,1.7,0.1,1,153660,2,506,9.999,1.02,-12
2011,207,11,4.5,316.2,0.5,0.2,1.3,163101,2,512,9.999,1.05,-13
2011,207,12,4.2,318.5,1,0.1,1.6,170753,2.1,512,9.999,1.1,-15
2011,207,13,4,299,1.3,0.2,1.5,163088,2,525,9.999,1.1,-18
2011,207,14,3.8,277.5,0.7,0.2,1.5,174545,2,528,0.022,1.01,-18
2011,207,15,3.7,294.4,2,0.1,0.9,146100,1.7,514,0.024,0.82,-18
2011,207,16,3.5,320.9,1.6,0.1,0.4,118911,1.7,504,9.999,0.86,-17
2011,207,17,3.3,321.1,1.2,0.1,0.5,124107,1.7,494,0.024,0.76,-18
2011,207,18,3.2,330.8,-0.7,0.1,1,118343,1.8,487,0.026,0.79,-22
2011,207,19,3.1,1.1,-1.5,0.1,0.6,121996,1.8,484,0.022,0.77,-25
2011,207,20,3,350.2,-0.1,0,0.4,89732,1.7,473,9.999,0.76,-20
2011,207,21,3,327.9,-0.3,0,0.5,107854,1.9,472,0.027,0.78,-18
2011,207,22,3,323.9,-0.7,0.1,1.1,95353,1.7,474,0.022,0.69,-17
2011,207,23,2.7,314,-0.4,0.1,0.8,92645,1.6,471,0.024,0.65,-14
2011,208,0,2.8,316.3,-0.2,0.1,0.7,87720,1.6,463,0.024,0.63,-15
2011,208,1,3.1,337.1,1.5,0.1,0.6,65527,1.4,460,0.026,0.55,-15
2011,208,2,3.4,305.1,0.2,0.1,1.3,75842,1.4,463,0.028,0.56,-12
2011,208,3,3,308.2,-1,0.2,0.9,64113,1.4,462,0.028,0.55,-10
2011,208,4,2.9,269.8,-0.3,0,0.5,44007,1.3,475,0.023,0.53,-9
